,Shift,Gap Open,Gap Extension,BB20008 SSP,BB20008 SEQ,BB20008 POS,BB20008 DD,BB20008 CC,BB20008 IA,BB20015 SSP,BB20015 SEQ,BB20015 POS,BB20015 DD,BB20015 CC,BB20015 IA,BB30014 SSP,BB30014 SEQ,BB30014 POS,BB30014 DD,BB30014 CC,BB30014 IA,BB30016 SSP,BB30016 SEQ,BB30016 POS,BB30016 DD,BB30016 CC,BB30016 IA,BB40017 SSP,BB40017 SEQ,BB40017 POS,BB40017 DD,BB40017 CC,BB40017 IA,BB40036 SSP,BB40036 SEQ,BB40036 POS,BB40036 DD,BB40036 CC,BB40036 IA,BB50013 SSP,BB50013 SEQ,BB50013 POS,BB50013 DD,BB50013 CC,BB50013 IA,BBS20005 SSP,BBS20005 SEQ,BBS20005 POS,BBS20005 DD,BBS20005 CC,BBS20005 IA,BBS20007 SSP,BBS20007 SEQ,BBS20007 POS,BBS20007 DD,BBS20007 CC,BBS20007 IA,BBS20012 SSP,BBS20012 SEQ,BBS20012 POS,BBS20012 DD,BBS20012 CC,BBS20012 IA,BBS20016 SSP,BBS20016 SEQ,BBS20016 POS,BBS20016 DD,BBS20016 CC,BBS20016 IA,BBS20017 SSP,BBS20017 SEQ,BBS20017 POS,BBS20017 DD,BBS20017 CC,BBS20017 IA,BBS20028 SSP,BBS20028 SEQ,BBS20028 POS,BBS20028 DD,BBS20028 CC,BBS20028 IA,BBS20029 SSP,BBS20029 SEQ,BBS20029 POS,BBS20029 DD,BBS20029 CC,BBS20029 IA,BBS20032 SSP,BBS20032 SEQ,BBS20032 POS,BBS20032 DD,BBS20032 CC,BBS20032 IA,BBS20038 SSP,BBS20038 SEQ,BBS20038 POS,BBS20038 DD,BBS20038 CC,BBS20038 IA,BBS30002 SSP,BBS30002 SEQ,BBS30002 POS,BBS30002 DD,BBS30002 CC,BBS30002 IA,BBS30014 SSP,BBS30014 SEQ,BBS30014 POS,BBS30014 DD,BBS30014 CC,BBS30014 IA,BOSX049 SSP,BOSX049 SEQ,BOSX049 POS,BOSX049 DD,BOSX049 CC,BOSX049 IA,BOSX122 SSP,BOSX122 SEQ,BOSX122 POS,BOSX122 DD,BOSX122 CC,BOSX122 IA
82,,,,0.3304347826086956,0.1979166666666666,0.2,0.0008111885179844,0.0071517561933969,0.0004878920016204,,,,,,,0.3599182004089979,0.2194513715710723,0.2219451371571072,0.0036891464277075,0.0113874737788432,0.0019853161522325,,,,,,,0.4021447721179625,0.2516778523489932,0.3187919463087248,0.0093073721805141,0.0138832083617359,0.0087934560327198,0.0757825370675453,0.0393835616438356,0.0702054794520548,0.0002697602857365,0.0028665174182391,0.0004974947585373,0.1327014218009479,0.0710659898477157,0.1624365482233502,0.0011313936122777,0.0031674338319907,0.0009378596087456,0.691683569979716,0.5286821705426357,0.5751937984496124,0.0042226308746907,0.0218056894889103,0.0041031822565091,0.2914349276974416,0.1705729166666666,0.1744791666666666,0.0040164710525601,0.0021043742496489,0.0007868087444295,0.2041666666666667,0.1136890951276102,0.1136890951276102,0.0012095754390209,0.0037160706591986,0.0023696682464454,0.2096069868995633,0.1170731707317073,0.1219512195121951,0.0006097560975609,0.003784272658035,0.0012376237623762,0.0159574468085106,0.0080428954423592,0.0080428954423592,8.007661730743976e-06,7.187625783451211e-05,1.597250174100269e-05,0.0684410646387833,0.0354330708661417,0.0354330708661417,6.2000124000248e-05,0.0039873829747659,0.0001240002480004,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.1666666666666666,0.1666666666666666,0.0044878166320291,0.0155520541549953,0.0016339869281045,0.2583333333333333,0.1483253588516746,0.1961722488038277,0.0025649879149607,0.0114598674521354,0.0047864506627393,0.171758876961189,0.0939476061427281,0.098464317976513,0.00095725239264,0.0013212357430584,0.0004325231277461,0.1891891891891891,0.1044776119402985,0.1069651741293532,0.0026123097384365,0.0040284653465346,0.0009653465346534,0.5338645418326693,0.3641304347826087,0.4293478260869565,0.0687176286085718,0.0679283341243474,0.0746915045087802,0.1302816901408451,0.0696798493408662,0.0696798493408662,0.000148758508655,0.0070631337402511,0.000278411247105
83,,,,0.2383531960996749,0.1353013530135301,0.1426814268142681,0.0009230629724679,0.0053732650586174,0.0004195709963126,,,,,,,0.3846153846153846,0.238095238095238,0.2467532467532467,0.00259269009269,0.0172203453453453,0.0013513513513513,,,,,,,0.2435424354243542,0.1386554621848739,0.1722689075630252,0.0056354745287945,0.0134887005649717,0.0055084745762711,0.1860465116279069,0.1025641025641025,0.1781376518218623,0.0012811184288264,0.0037432698723021,0.0009542428897267,0.0890410958904109,0.046594982078853,0.0591397849462365,0.0021488063228235,0.0008286121709638,0.0004110944104006,0.6978074356530028,0.5358711566617862,0.5797950219619327,0.0049625832345069,0.0325308694906534,0.0052478134110787,0.2391799544419134,0.1358344113842173,0.1384217335058215,0.0022749659350931,0.0018727406614004,0.0012853126255188,0.448210922787194,0.2888349514563106,0.3834951456310679,0.0034706030881803,0.0354448138454646,0.0045624955789771,0.0,0.0,0.0,0.0,0.0,0.0,0.0334507042253521,0.0170098478066248,0.0179051029543419,1.44915401608883e-05,0.0002300298798394,2.8853922209825723e-05,0.0667976424361492,0.0345528455284552,0.0691056910569105,0.0003462497244589,0.0019063995215311,0.0006479266347687,0.5895953757225434,0.4180327868852459,0.4918032786885246,0.0146535413276174,0.076607479149852,0.0207156308851224,0.0,0.0,0.0,0.0,0.0,0.0,0.0309278350515463,0.0157068062827225,0.0157068062827225,5.5111600992008826e-05,0.000219298245614,0.000109649122807,0.4750462107208872,0.3115151515151515,0.4072727272727273,0.0040160753551161,0.0148114394955887,0.0025173064820641,0.4359464627151052,0.2787286063569682,0.2836185819070904,0.0047426821984845,0.0218766441861577,0.0020447696943607,0.5797101449275363,0.4081632653061224,0.4693877551020408,0.0460035811364715,0.0506871035940803,0.0640063424947145,0.1802575107296137,0.0990566037735849,0.0990566037735849,0.0001863659179989,0.0074136967379734,0.0003524398449264
84,,,,0.4189830508474575,0.265008576329331,0.2735849056603773,0.011445473462956,0.0043323665945353,0.0016685971512631,,,,,,,0.1912681912681912,0.1057471264367816,0.1126436781609195,0.0013175186285999,0.0102815916603101,0.000561488261717,,,,,,,0.4983388704318937,0.331858407079646,0.3407079646017699,0.0135561028552345,0.0295597484276729,0.009630503144654,0.1736434108527131,0.0950764006791171,0.1273344651952462,0.0011988364171163,0.0039924724956572,0.0007353792704111,0.0841423948220064,0.0439189189189189,0.1368243243243243,0.0004471434439888,0.001342127903642,0.0008660739891023,0.0,0.0,0.0,0.0,0.0,0.0,0.5071942446043165,0.3397590361445783,0.3578313253012049,0.001982556675522,0.007076816552623,0.0021674114416049,0.1729957805907173,0.0946882217090069,0.1016166281755196,0.0009194093889211,0.0032449511122496,0.0017932624567695,0.5309090909090909,0.3613861386138614,0.3762376237623762,0.0103828279217246,0.0273744113029827,0.0112833594976452,0.0573839662447257,0.0295395308427454,0.047784535186794,9.578194831297384e-05,0.0004169310251064,0.0001873168373666,0.0203252032520325,0.0102669404517453,0.0102669404517453,0.0010257572488777,0.0001943158392754,2.5345544253320267e-05,0.0806451612903226,0.042016806722689,0.042016806722689,0.0002848597065945,0.0024717514124293,0.0005649717514124,0.1296296296296296,0.0693069306930693,0.0693069306930693,0.0005500550055005,0.0059821516132195,0.0010787486515641,0.2583333333333333,0.1483253588516746,0.1961722488038277,0.0025649879149607,0.0107234904270986,0.0047864506627393,0.5237226277372262,0.3547589616810877,0.419035846724351,0.0034783820981418,0.0111619770273261,0.0024780480606045,0.373015873015873,0.2292682926829268,0.2463414634146341,0.0015606271777003,0.009720238095238,0.0015,0.6125461254612545,0.4414893617021276,0.4521276595744681,0.0432280942576069,0.047283531409168,0.0440860215053763,0.1451048951048951,0.0782280867106503,0.0782280867106503,0.0001559034249147,0.006442145060193,0.0002931478033457
85,,,,0.5494367959949937,0.3787748058671268,0.4495254529767041,0.020819001807295,0.0235601858521826,0.0268828338856072,,,,,,,0.373015873015873,0.2292682926829268,0.2317073170731707,0.0026930017718808,0.0092426202798543,0.0015813686026451,,,,,,,0.5354969574036511,0.3656509695290859,0.4681440443213296,0.0284970576480478,0.0549284825870646,0.0388215174129353,0.0672268907563025,0.0347826086956521,0.0643478260869565,0.0002622599200545,0.0014349956127522,0.0004874719703617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3681489141675285,0.2256020278833967,0.2294043092522179,0.0010909069409054,0.0069042845760403,0.0009766879995887,0.1856540084388185,0.1023255813953488,0.1116279069767441,0.0017777280858676,0.0044232934857934,0.0034433471933471,0.0654205607476635,0.0338164251207729,0.0338164251207729,0.0001407063458561,0.0042942494398805,0.0002800597460791,0.0639032815198618,0.0330062444246208,0.0338983050847457,0.0001571129627749,0.0002594219505984,8.116883116883117e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.1732283464566929,0.0948275862068965,0.0948275862068965,0.0007562008469449,0.0021558132619684,0.0014867677668748,0.2457627118644068,0.1400966183574879,0.1594202898550724,0.0075061764541098,0.0121118593340815,0.0039281705948372,0.3306451612903226,0.1980676328502415,0.2415458937198067,0.0029017200240866,0.0116916588566073,0.0055295220243673,0.546555639666919,0.3760416666666666,0.5635416666666666,0.0073923693733605,0.0165539321583367,0.0096277249247548,0.3850687622789783,0.2384428223844282,0.2700729927007299,0.0024075483446915,0.0098281990521327,0.0016587677725118,0.5078125,0.3403141361256545,0.3926701570680628,0.0635218609350601,0.0524671052631579,0.0612390350877193,0.154917319408181,0.0839622641509433,0.0839622641509433,0.0002466373631776,0.0070559168953965,0.0004200798151648
86,,,,0.2852143482064742,0.1663265306122449,0.1683673469387755,0.0015065689532008,0.0064360232878836,0.0004904035979696,,,,,,,0.4052044609665427,0.2540792540792541,0.282051282051282,0.0028043684072207,0.0161257011174398,0.0018044262794034,,,,,,,0.402027027027027,0.2515856236786469,0.3594080338266385,0.0037574336331542,0.0108755005460502,0.0065617036767382,0.0387323943661971,0.0197486535008976,0.0394973070017953,0.0014532247970284,0.0004526525439072,0.0001939939473888,0.0204778156996586,0.0103448275862068,0.093103448275862,0.0003265412748171,0.0004764815880322,0.0005993479094744,0.4784482758620689,0.3144475920679886,0.3611898016997167,0.002151326327215,0.0127792510446801,0.0019246223079395,0.233295583238958,0.132051282051282,0.1333333333333333,0.0055950899166474,0.0062857105285651,0.0006870886508734,0.1517857142857143,0.0821256038647342,0.0821256038647342,0.0029944069227522,0.0029873039581777,0.0009452016430171,0.1974248927038626,0.1095238095238095,0.1142857142857143,0.0004863846844978,0.0036511248185776,0.0009978229317851,0.0672413793103448,0.0347903657448706,0.0383586083853702,0.0001775608304789,0.0007623649547674,0.0001193682079489,0.011605415860735,0.0058365758754863,0.0058365758754863,7.689823287860845e-06,9.086365907955114e-05,1.5143943179925189e-05,0.1129032258064516,0.0598290598290598,0.0598290598290598,0.0004420866489832,0.0010958503798947,0.0008766803039158,0.4578313253012048,0.296875,0.3177083333333333,0.0053712528510915,0.0219941348973607,0.0078744433583143,0.1851851851851852,0.1020408163265306,0.1020408163265306,0.0011561013033767,0.0059877121732791,0.0022909507445589,0.5371078806426932,0.3671548117154811,0.5491631799163179,0.0073882443898819,0.0206518376938454,0.0093927600264077,0.4318181818181817,0.2753623188405797,0.2995169082125604,0.0025846087227161,0.0251809056956115,0.0022058823529411,0.6153846153846154,0.4444444444444444,0.455026455026455,0.0581216634968034,0.057110862262038,0.0566629339305711,0.1404741000877962,0.0755429650613786,0.0774315391879131,0.0004183531521798,0.0067928095017298,0.0002996040945892
87,,,,0.3383233532934131,0.2036036036036036,0.2117117117117117,0.0030269747690821,0.003809608726519,0.0004811428994411,,,,,,,0.4903677758318738,0.3248259860788863,0.3480278422273781,0.0049105599421252,0.0271963824289405,0.0031007751937984,,,,,,,0.5831903945111492,0.4116222760290557,0.4479418886198547,0.0878923267720291,0.072062617260788,0.0982410881801125,0.1062499999999999,0.0561056105610561,0.0825082508250825,0.0025928425600443,0.0013564170859228,0.0004329573728804,0.4114977307110439,0.259047619047619,0.3447619047619047,0.0065895703503886,0.0184966634612582,0.0075982749074802,0.6510204081632653,0.4826021180030257,0.5204236006051437,0.0049728456173663,0.0310873350439882,0.003949780058651,0.5040946314831665,0.3369829683698297,0.3576642335766423,0.001376798477056,0.0102781010974393,0.0020725450140149,0.0325581395348837,0.0165484633569739,0.0165484633569739,3.3612315552418406e-05,0.0006650719842618,6.706608244657069e-05,0.3908045977011494,0.2428571428571428,0.2476190476190476,0.0022980164489598,0.010318396226415,0.0029481132075471,0.0986031224322103,0.0518582541054451,0.0751944684528954,0.000126355372975,0.0016209308582189,0.0002510985561833,0.0490566037735848,0.0251450676982591,0.1179883945841392,0.001262589752177,0.0009135936697774,0.0008078886170758,0.1428571428571429,0.0769230769230769,0.0769230769230769,0.0013911992287211,0.0111046171829339,0.0010227936879018,0.1614349775784753,0.0878048780487804,0.1024390243902439,0.0006110329521342,0.0076622882162573,0.0011422044545973,0.0606060606060605,0.03125,0.03125,0.000109649122807,0.0007596310363537,0.0002170374389582,0.6197604790419162,0.4490238611713666,0.5965292841648591,0.0071131863028861,0.0159152003910068,0.0093743890518084,0.3643564356435643,0.2227602905569007,0.2469733656174334,0.0023310484375177,0.0091138497652582,0.0015258215962441,0.5461847389558233,0.3756906077348066,0.4198895027624309,0.0782474624180907,0.0714810281517747,0.082313341493268,0.0,0.0,0.0,0.0,0.0,0.0
88,,,,0.3152088258471237,0.187090739008419,0.2198316183348924,0.0104178639112988,0.0132190312000672,0.0129912679056989,,,,,,,0.2194616977225673,0.1232558139534883,0.1302325581395348,0.0013582390853448,0.0134529147982062,0.0006607309200407,,,,,,,0.7403462050599201,0.587737843551797,0.6088794926004228,0.0151158440564125,0.0275407049561638,0.0144390767579173,0.2172523961661342,0.1218637992831541,0.1362007168458781,0.0013903214801572,0.0060347374776788,0.0005010213126758,0.17,0.0928961748633879,0.1129326047358834,0.0005382291114386,0.0066938764657395,0.0010369858278603,0.6335403726708074,0.4636363636363636,0.5045454545454545,0.004766237745098,0.0278331801470588,0.0040073529411764,0.5760151085930123,0.4045092838196286,0.4204244031830239,0.0038153210086593,0.0153708133971291,0.0054144385026737,0.0426540284360189,0.0217917675544794,0.0411622276029055,0.0002529724260055,0.0028337088144184,0.0004928189242466,0.3058823529411765,0.1805555555555555,0.1851851851851851,0.0031192427418842,0.0069468267581475,0.0035591766723842,0.0106761565836298,0.0053667262969588,0.0053667262969588,6.4118593751001855e-06,9.280593958013311e-05,1.2800819252432156e-05,0.0950639853747714,0.0499040307101727,0.0786948176583493,0.0028797576427471,0.0013854498290295,0.0006558778445937,0.081967213114754,0.0427350427350427,0.0427350427350427,0.0002947244326554,0.0008766803039158,0.0005844535359438,0.1917808219178082,0.106060606060606,0.1212121212121212,0.001478246956019,0.0096576392437404,0.002861522738886,0.0,0.0,0.0,0.0,0.0,0.0,0.5855161787365177,0.4139433551198258,0.5610021786492375,0.0072137583009777,0.0153160957839086,0.008939634022934,0.2029598308668075,0.1129411764705882,0.1152941176470588,0.0003466614552797,0.024235880398671,0.0006755260243632,0.5572519083969465,0.3862433862433862,0.4074074074074074,0.0466631345887618,0.0441588261648745,0.0454189068100358,0.0441988950276243,0.0225988700564971,0.0225988700564971,3.020289237110472e-05,6.117889062278337e-05,5.85189388565754e-05
89,,,,0.3849765258215962,0.2383720930232558,0.2713178294573643,0.0107091311266954,0.012110395100231,0.0116970710353767,,,,,,,0.1666666666666666,0.0909090909090909,0.0909090909090909,0.0010004583399078,0.0104812381188527,0.0004132572939912,,,,,,,0.3008474576271186,0.1770573566084788,0.1770573566084788,0.003042898459246,0.0087720435684647,0.0016338174273858,0.0796252927400468,0.0414634146341463,0.2621951219512195,0.0070382041845882,0.0042424417004333,0.0069229735179459,0.2857142857142857,0.1666666666666666,0.3102836879432624,0.0053709614775794,0.0174841488980927,0.0076507132995858,0.0087719298245614,0.0044052863436123,0.0044052863436123,4.318908180012093e-06,1.293772641021218e-05,8.625150940141453e-06,0.5279383429672446,0.3586387434554974,0.3704188481675393,0.0048001454453564,0.0135918003565062,0.0039592760180995,0.1888412017167382,0.1042654028436019,0.1090047393364929,0.0005728166408716,0.0035657330248646,0.0011679881404281,0.131004366812227,0.0700934579439252,0.0841121495327102,0.0023054048754983,0.0053977272727272,0.001791958041958,0.0332167832167832,0.0168888888888888,0.0186666666666666,1.4187206510944516e-05,0.0001280009102286,2.844464671748777e-05,0.0798403193612774,0.0415800415800415,0.0415800415800415,8.030480133484425e-05,0.0029030527481655,0.0001557524574276,0.15625,0.0847457627118644,0.0847457627118644,0.0005844535359438,0.001221264367816,0.0011494252873563,0.0861244019138756,0.045,0.045,0.0004545454545454,0.0017001700170017,0.0009000900090009,0.0505050505050505,0.0259067357512953,0.0259067357512953,0.000107944732297,0.0003221649484536,0.0002147766323024,0.1987829614604462,0.1103603603603603,0.1362612612612612,0.0004046636268604,0.002556392885235,0.0008221055035396,0.2293577981651375,0.1295336787564767,0.1347150259067357,0.0014511754137955,0.0057036519495875,0.0008464783812108,0.6044776119402986,0.4331550802139037,0.4438502673796791,0.052472726783357,0.0520475863646762,0.0531342942118508,0.1656600517687662,0.090310442144873,0.090310442144873,0.0001890192534891,0.0071763602251407,0.0003716945732592
90,,,,0.2434782608695652,0.1386138613861386,0.1584158415841584,0.0016368885711177,0.0341934850863422,0.002649136577708,,,,,,,0.3844797178130511,0.2379912663755458,0.2532751091703056,0.0022618618378003,0.0195814220183486,0.0012996941896024,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.1072555205047318,0.0566666666666666,0.0833333333333333,0.0026733401072663,0.0014068937795196,0.0005192107995846,0.1415384615384615,0.076158940397351,0.1506622516556291,0.0017236033573656,0.0056928134758323,0.0033535646743193,0.6575073601570167,0.489766081871345,0.5292397660818713,0.0049576706743818,0.0308024759966827,0.0050015816967759,0.5404444444444445,0.3702801461632156,0.4104750304506699,0.0021169237625922,0.013039017426991,0.001805150776185,0.1460176991150442,0.0787589498806682,0.0787589498806682,0.0005163392693225,0.0024095424717462,0.0010253372220196,0.2127659574468084,0.119047619047619,0.1238095238095238,0.0010531135531135,0.0035150580551523,0.0019049346879535,0.0936170212765957,0.0491071428571428,0.0508928571428571,4.586711916909621e-05,0.0012667410714285,9.247448979591836e-05,0.0833333333333333,0.0434782608695652,0.0592885375494071,0.0010877225235162,0.0031179669917479,0.0002735058764691,0.6971428571428571,0.5350877192982456,0.6140350877192982,0.0132443176907786,0.0916717980295566,0.021243842364532,0.0,0.0,0.0,0.0,0.0,0.0,0.0505050505050505,0.0259067357512953,0.0259067357512953,0.000107944732297,0.0006443298969072,0.0002147766323024,0.5328125,0.3631522896698615,0.5026624068157615,0.0184344645037045,0.0156298164494885,0.0107841763579468,0.3891050583657587,0.2415458937198067,0.2657004830917874,0.0019633779437701,0.0233018207282913,0.0020074696545284,0.5680000000000001,0.3966480446927374,0.4078212290502793,0.0638665252905405,0.0570455113778444,0.066704176044011,0.1510416666666666,0.0816901408450704,0.0816901408450704,0.0001730573885918,0.0071248457062246,0.000326221125022
91,,,,0.4462585034013605,0.287215411558669,0.3922942206654991,0.0155008876547561,0.0090768543702568,0.0049854081832025,,,,,,,0.4144486692015209,0.2613908872901678,0.2781774580335731,0.0029292895502666,0.0195893375074812,0.0018990838359191,,,,,,,0.2410958904109589,0.1370716510903426,0.2336448598130841,0.0097700748593481,0.0137437810945273,0.009742951907131,0.0,0.0,0.0,0.0,0.0,0.0,0.1655844155844156,0.0902654867256637,0.1185840707964601,0.0005851572223253,0.004859387923904,0.0011780334360979,0.0725244072524406,0.0376266280752532,0.0434153400868306,0.0001394917113137,0.0007666527021365,0.0002764976958525,0.3315158124318429,0.1986928104575163,0.2196078431372549,0.0038752971433997,0.0080645161290322,0.0016142712522914,0.0518867924528302,0.0266343825665859,0.0460048426150121,0.0009502944412661,0.0025872993522951,0.0005045527081573,0.328125,0.1962616822429906,0.1962616822429906,0.0028554099733642,0.0118787667045156,0.0016158616473054,0.2227564102564102,0.1253381424706943,0.1262398557258791,0.0002250617207742,0.0043517289829053,0.000216285483829,0.174863387978142,0.0958083832335329,0.0958083832335329,0.0029651585519513,0.005538378171618,0.0003586000255004,0.1999999999999999,0.1111111111111111,0.1111111111111111,0.0047505582280567,0.0020455873758036,0.0016072472238457,0.3083700440528634,0.1822916666666666,0.2239583333333333,0.0050003863495872,0.0196356496127413,0.0029453474419112,0.0306122448979592,0.0155440414507772,0.0155440414507772,5.397236614853195e-05,0.0002416237113402,0.0001073883161512,0.515625,0.3473684210526315,0.491578947368421,0.014836928229665,0.011440909090909,0.0103068181818181,0.5035460992907801,0.3364928909952607,0.3886255924170616,0.0019089349054474,0.0295035938903863,0.0023023360287511,0.5039370078740157,0.3368421052631579,0.3842105263157894,0.0683790593505039,0.0633034131205673,0.0715868794326241,0.1735395189003437,0.0950141110065851,0.0950141110065851,0.0001964921076968,0.0072551240751885,0.0003221352968246
92,,,,0.5,0.3333333333333333,0.4388609715242881,0.0243874200608932,0.0239445208684923,0.0282841461858097,,,,,,,0.3793103448275862,0.2340425531914893,0.2458628841607565,0.00211307714791,0.0174114331723027,0.0013307389515118,,,,,,,0.2848101265822784,0.1660516605166051,0.1734317343173431,0.004288955141207,0.0076296909492273,0.0022350993377483,0.3083832335329342,0.1823008849557522,0.2106194690265486,0.0008062797100764,0.0063162643807805,0.0011216382184124,0.1587786259541984,0.0862354892205638,0.1558872305140962,0.0020137486590709,0.0062043634598839,0.0039266726963887,0.4587378640776699,0.2976377952755905,0.305511811023622,0.0022087611626788,0.0086413313462493,0.0010680576254346,0.6543859649122807,0.4863102998696219,0.4980443285528031,0.0034501736875531,0.0162604944823175,0.0051230762950565,0.5415162454873645,0.3712871287128713,0.4727722772277228,0.0051716035400709,0.0276999803459119,0.0047292649371069,0.1009174311926605,0.0531400966183574,0.0579710144927536,0.0024564982880727,0.001867064973861,0.0005134428678117,0.0347222222222222,0.0176678445229682,0.0185512367491166,0.0001331837422188,0.0001880726069516,2.653306488114748e-05,0.396103896103896,0.2469635627530364,0.3016194331983806,0.0024311172909902,0.0221231673480109,0.0018223907796877,0.1129032258064516,0.0598290598290598,0.0598290598290598,0.0004420866489832,0.0010958503798947,0.0008766803039158,0.2434782608695652,0.1386138613861386,0.1386138613861386,0.0072667460920849,0.0083848190644307,0.0031381778954594,0.0306122448979592,0.0155440414507772,0.0155440414507772,5.397236614853195e-05,0.0001610824742268,0.0001073883161512,0.2699767261442979,0.1560538116591928,0.1560538116591928,0.0008352840348356,0.0024831081081081,0.0004601029601029,0.41015625,0.2579852579852579,0.285012285012285,0.003090086366999,0.0178631879292001,0.0021278653641551,0.5263157894736843,0.3571428571428571,0.3901098901098901,0.0664864447567935,0.0668301841085271,0.0746124031007751,0.1479547432550043,0.0798872180451127,0.0798872180451127,0.0001632234072567,0.0068988057381103,0.0003285986856052
93,,,,0.5385139740967961,0.3684701492537313,0.3684701492537313,0.0186737709620516,0.0142219243423915,0.0146127465487526,,,,,,,0.255578093306288,0.1465116279069767,0.1511627906976744,0.0007982482633645,0.0135930735930735,0.0007142857142857,,,,,,,0.0746887966804978,0.0387931034482758,0.0387931034482758,0.0001132946071766,0.0006720430107526,0.0002240143369175,0.4955555555555555,0.3293943870014771,0.4667651403249631,0.0110617448517447,0.0354589616525461,0.0174730466599172,0.346031746031746,0.2092130518234165,0.2802303262955854,0.0055926050448778,0.0181633407243163,0.0069844789356984,0.0991735537190082,0.0521739130434782,0.0594202898550724,0.0001694799658994,0.00090756302521,0.0003361344537815,0.2060185185185185,0.1148387096774193,0.1187096774193548,0.0010133422057841,0.0027601209989072,0.0006862823485514,0.4444444444444444,0.2857142857142857,0.3402597402597402,0.0085209090416011,0.0337432879535716,0.0051798014861419,0.1009174311926605,0.0531400966183574,0.0628019323671497,0.0004304778303917,0.0060947132449093,0.0008406501027461,0.0419580419580419,0.0214285714285714,0.0294642857142857,0.0001497818187284,0.0001458869447925,7.493646344535538e-05,0.0785854616895874,0.0408997955010225,0.0756646216768916,0.0003573611727962,0.001840088727566,0.0006721785306177,0.1300813008130081,0.0695652173913043,0.0695652173913043,0.0008863989058102,0.0012855414398064,0.0010586811857229,0.1545454545454545,0.083743842364532,0.083743842364532,0.0006332201444354,0.0056067961165048,0.0011650485436893,0.6742424242424243,0.5085714285714286,0.5942857142857143,0.0233344662210641,0.0437483478720592,0.028284430346286,0.2578184591914568,0.147985989492119,0.1514886164623467,0.0020792160721213,0.0026443820310941,0.001924582163083,0.0717703349282297,0.0372208436724565,0.0372208436724565,0.000705266630511,0.0015516477020836,0.000197034628836,0.5542168674698795,0.3833333333333333,0.4277777777777778,0.0862815437902028,0.0817046016823354,0.0912295893122216,0.1624891961970613,0.0884289746001881,0.0884289746001881,0.0001837043357906,0.0076728379765655,0.0003132854260327
94,,,,0.5651515151515152,0.3938753959873284,0.454065469904963,0.0957386625626406,0.0782077015234961,0.1095102281667978,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.1818181818181817,0.1,0.1,0.0008468595624558,0.0028252020171334,0.0014581687830366,0.1027287319422151,0.05414551607445,0.0812182741116751,0.0027093012533217,0.0014589651686425,0.0005227001194743,0.151937984496124,0.0822147651006711,0.0973154362416107,0.000267567015255,0.0030612937145958,0.0005427224313964,0.0087719298245614,0.0044052863436123,0.0044052863436123,4.318908180012093e-06,1.293772641021218e-05,8.625150940141453e-06,0.3001095290251917,0.1765463917525773,0.2010309278350515,0.0013567751579824,0.0038244284954811,0.0010798777246145,0.4305835010060362,0.2743589743589744,0.341025641025641,0.0084255097281653,0.0340424686912547,0.0051364875956472,0.1818181818181817,0.0999999999999999,0.109090909090909,0.0006060606060606,0.0069772256728778,0.001159420289855,0.0939368061485909,0.0492831541218638,0.0528673835125448,4.306462663970206e-05,0.0013304534943473,8.67163412127441e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.081967213114754,0.0427350427350427,0.0427350427350427,0.0002947244326554,0.0005844535359438,0.0005844535359438,0.4701195219123506,0.3072916666666666,0.328125,0.0046952499909489,0.0218855218855218,0.0081459758879113,0.0505050505050505,0.0259067357512953,0.0259067357512953,0.000107944732297,0.0008859536082474,0.0002147766323024,0.4913112164296999,0.3256544502617801,0.5047120418848168,0.008478319410971,0.0107609016726359,0.0098516597127349,0.5412186379928315,0.371007371007371,0.3931203931203931,0.0031633016415625,0.0300724637681159,0.0038647342995169,,,,,,,0.1483420593368237,0.0801131008482563,0.0801131008482563,0.0002014117813484,0.0074725509007568,0.0003055822051664
